Oil Sands Data
8
Drillhole Number
East
North
Elevation
Bitumen
Fines
Chlorides
Facies Code
 98 2369.70 10065.80 221.50  12.770  10.970  339.90 50
 98 2369.70 10065.80 218.50  13.340  11.510  287.30 50
 98 2369.70 10065.80 215.50  13.310  16.833  287.30 50
 98 2369.70 10065.80 212.50  15.137   5.613  182.50 50
 98 2369.70 10065.80 209.50   3.720  43.517  162.50 50
 98 2369.70 10065.80 206.50   3.490  32.323  162.50 60
 98 2369.70 10065.80 203.50   5.800  23.453   -9.00 60
 99 2823.00 10628.59 257.50   2.612  26.027  111.40 40
 99 2823.00 10628.59 254.50   4.974  23.919   -9.00 40
 99 2823.00 10628.59 251.50   2.172  55.742  231.80 50
 99 2823.00 10628.59 248.50   0.172  82.059   -9.00 50
 99 2823.00 10628.59 245.50   0.211  82.616  455.60 50
 99 2823.00 10628.59 242.50   1.288  46.666   -9.00 50
 99 2823.00 10628.59 239.50   1.986  37.588  536.10 50
 99 2823.00 10628.59 236.50   1.681  29.543  717.60 50
 99 2823.00 10628.59 233.50   2.559  30.904  717.60 50
 99 2823.00 10628.59 230.50   3.358  28.652  746.20 50
 99 2823.00 10628.59 227.50   2.504  33.963  746.20 50
 99 2823.00 10628.59 224.50   5.951  16.124  611.30 50
 99 2823.00 10628.59 221.50   6.168  19.129  658.68 50
 99 2823.00 10628.59 218.50   7.206   8.637  735.40 50
 99 2823.00 10628.59 215.50  13.198   3.759  423.10 50
 99 2823.00 10628.59 212.50  15.442   3.405  213.50 50
100 3207.20 10880.59 263.50   7.135  19.343  142.50 40
100 3207.20 10880.59 260.50   4.538  51.792  142.50 50
100 3207.20 10880.59 257.50   2.706  58.957  282.40 50
100 3207.20 10880.59 254.50   5.347  31.408  287.50 50
100 3207.20 10880.59 251.50   6.784  17.596  287.50 50
100 3207.20 10880.59 248.50  11.885  11.237  238.80 50
100 3207.20 10880.59 245.50  12.838  11.599  316.10 50
100 3207.20 10880.59 242.50   9.304  19.641  439.90 50
100 3207.20 10880.59 239.50  13.058  11.668  447.40 50
100 3207.20 10880.59 236.50  13.987  15.253  489.90 50
100 3207.20 10880.59 233.50  10.660  12.558  496.10 50
100 3207.20 10880.59 230.50   7.775  29.147  270.00 50
100 3207.20 10880.59 227.50  11.424  15.829  508.91 50
100 3207.20 10880.59 224.50  12.947  11.585  206.78 50
100 3207.20 10880.59 221.50  10.178  24.960  382.62 50
100 3207.20 10880.59 218.50  10.819  20.798  339.14 50
100 3207.20 10880.59 215.50  12.449  17.086  107.43 50
100 3207.20 10880.59 212.50  15.911   6.296  187.50 50
100 3207.20 10880.59 209.50   8.659  27.633  301.20 60
100 3207.20 10880.59 206.50   2.531  22.589  641.20 61
100 3207.20 10880.59 203.50   0.501  36.960   -9.00 61
101 3701.91 10953.09 266.50   2.928  14.870  391.50 40
101 3701.91 10953.09 263.50   2.317  36.988  585.20 50
101 3701.91 10953.09 260.50   5.915  13.679  585.20 50
101 3701.91 10953.09 257.50   7.815  10.511  296.80 50
101 3701.91 10953.09 254.50   5.406   9.432  296.80 50
101 3701.91 10953.09 251.50  12.655   2.598  182.20 50
101 3701.91 10953.09 248.50  13.337   3.518  281.60 50
101 3701.91 10953.09 245.50  13.548   2.897  281.60 50
101 3701.91 10953.09 242.50  12.849   3.244  260.30 50
101 3701.91 10953.09 239.50  13.015   2.616   -9.00 50
101 3701.91 10953.09 236.50  12.353   3.997  342.40 50
101 3701.91 10953.09 233.50  14.277   4.317  148.10 50
101 3701.91 10953.09 230.50  15.646   3.439  146.80 50
101 3701.91 10953.09 227.50  15.087   3.246  146.80 50
101 3701.91 10953.09 224.50  14.133   4.104  413.30 50
101 3701.91 10953.09 221.50  12.886   6.176  452.60 50
101 3701.91 10953.09 218.50   2.739  25.505  452.60 60
101 3701.91 10953.09 215.50  11.620   4.247  112.80 60
102 1448.91  9145.20 263.50   5.843  31.935   37.56 60
102 1448.91  9145.20 260.50   9.278  15.917    1.20 50
102 1448.91  9145.20 257.50   5.904  30.332    2.20 50
102 1448.91  9145.20 254.50   6.498  19.056    2.50 50
102 1448.91  9145.20 251.50   9.940  13.476    2.50 50
102 1448.91  9145.20 248.50   7.943  17.696   69.30 50
102 1448.91  9145.20 245.50   2.965  29.626  274.30 50
102 1448.91  9145.20 242.50   4.008  21.492   -9.00 50
102 1448.91  9145.20 239.50   6.404  22.906  263.10 50
102 1448.91  9145.20 236.50   4.773  25.883  283.70 50
102 1448.91  9145.20 233.50   7.037  16.873  283.70 50
102 1448.91  9145.20 230.50  12.011   9.796  231.50 50
102 1448.91  9145.20 227.50  12.142   7.845  136.40 50
102 1448.91  9145.20 224.50  13.445   6.160  136.40 50
102 1448.91  9145.20 221.50   4.803  13.731 1115.00 61
103 2449.00  9569.30 263.50   3.915  17.099   64.90 50
103 2449.00  9569.30 260.50   2.098  39.078   64.70 50
103 2449.00  9569.30 257.50   4.432  17.765   76.70 50
103 2449.00  9569.30 254.50   3.528  20.344   76.70 50
103 2449.00  9569.30 251.50   4.708  11.920   97.60 50
103 2449.00  9569.30 248.50   6.628   2.264   97.30 50
103 2449.00  9569.30 245.50  12.491   2.787   97.30 50
103 2449.00  9569.30 242.50  10.954   2.506   44.40 50
103 2449.00  9569.30 239.50  11.542   3.091   53.10 50
103 2449.00  9569.30 236.50  13.269   3.486   53.10 50
103 2449.00  9569.30 233.50  11.858   2.332   52.00 50
103 2449.00  9569.30 230.50  13.413   2.540   52.00 50
103 2449.00  9569.30 227.50   6.838  18.956  356.20 50
103 2449.00  9569.30 224.50  14.559   3.232   -9.00 50
103 2449.00  9569.30 221.50  13.628   2.363  382.60 50
103 2449.00  9569.30 218.50  14.733   2.965  358.10 50
103 2449.00  9569.30 215.50  15.130   2.842  358.10 50
103 2449.00  9569.30 212.50  15.501   1.972  209.40 50
103 2449.00  9569.30 209.50  13.600   2.167 1904.00 50
103 2449.00  9569.30 206.50   4.377  23.985 1904.00 50
103 2449.00  9569.30 203.50   1.844  53.154  551.80 50
103 2449.00  9569.30 200.50   0.050  81.476 1056.00 50
103 2449.00  9569.30 197.50   1.564  37.241  924.43 50
103 2449.00  9569.30 194.50   1.233  45.751  894.90 60
103 2449.00  9569.30 191.50   1.010  50.383  798.70 60
104 3181.09 10077.91 263.50   3.934  28.491   51.72 50
104 3181.09 10077.91 260.50   0.200  75.629   67.50 50
104 3181.09 10077.91 257.50   0.321  65.761   77.50 50
104 3181.09 10077.91 254.50   2.747  52.395   77.50 50
104 3181.09 10077.91 251.50   6.939  29.876   48.70 50
104 3181.09 10077.91 248.50  12.972   5.231   42.50 50
104 3181.09 10077.91 245.50  14.136   4.084   42.50 50
104 3181.09 10077.91 242.50  14.915   4.666   63.70 50
104 3181.09 10077.91 239.50  14.837   4.597   31.20 50
104 3181.09 10077.91 236.50  14.673   4.285   31.20 50
104 3181.09 10077.91 233.50  15.899   3.953   65.00 50
104 3181.09 10077.91 230.50  15.871   4.632   50.00 60
104 3181.09 10077.91 227.50  16.451   4.428   50.00 60
104 3181.09 10077.91 224.50  13.384   5.577   33.70 60
104 3181.09 10077.91 221.50  11.117  11.685   -9.00 60
104 3181.09 10077.91 218.50  11.451  21.133   24.30 60
104 3181.09 10077.91 215.50  15.355   8.367   57.50 60
105 3320.00  9743.41 260.50   3.007  21.104   67.12 40
105 3320.00  9743.41 257.50   6.766  28.267   58.00 40
105 3320.00  9743.41 254.50   1.440  60.520  237.90 50
105 3320.00  9743.41 251.50   7.185   5.015   -9.00 50
105 3320.00  9743.41 248.50   6.726   6.976  216.50 50
105 3320.00  9743.41 245.50   6.142   3.818  141.00 50
105 3320.00  9743.41 242.50   8.814  13.947  635.09 50
105 3320.00  9743.41 239.50  13.638   2.265  212.30 50
105 3320.00  9743.41 236.50  12.403   5.568  262.70 50
105 3320.00  9743.41 233.50  13.538   3.934  144.10 50
105 3320.00  9743.41 230.50  14.451   3.677  144.10 50
105 3320.00  9743.41 227.50  13.775   3.882  171.70 50
105 3320.00  9743.41 224.50  15.040   3.217  170.50 50
105 3320.00  9743.41 221.50  15.302   2.949  170.50 50
105 3320.00  9743.41 218.50  14.349   3.726  252.30 50
105 3320.00  9743.41 215.50  13.189   2.804  273.80 50
105 3320.00  9743.41 212.50  13.683   4.073  273.80 50
105 3320.00  9743.41 209.50  14.681   4.215  163.40 50
105 3320.00  9743.41 206.50  15.167   6.623   57.10 50
105 3320.00  9743.41 203.50   6.808  16.089   57.10 50
105 3320.00  9743.41 200.50   7.941  18.623  299.00 50
105 3320.00  9743.41 197.50   2.074  41.354   -9.00 50
105 3320.00  9743.41 194.50   0.737  70.268  622.80 50
105 3320.00  9743.41 191.50   0.105  80.558  581.40 50
105 3320.00  9743.41 188.50   0.293  63.773  588.26 50
105 3320.00  9743.41 185.50   1.092  65.500  624.30 50
105 3320.00  9743.41 182.50   0.047  83.552  809.50 50
105 3320.00  9743.41 179.50   1.691  48.323  655.30 60
106 2006.80  8399.30 263.50   0.695  48.833    8.70 50
106 2006.80  8399.30 260.50   1.845  52.565    8.70 50
106 2006.80  8399.30 257.50   5.422  42.415    8.70 50
106 2006.80  8399.30 254.50   8.681  27.635   16.20 50
106 2006.80  8399.30 251.50  13.512   4.607   32.50 50
106 2006.80  8399.30 248.50  14.181   5.541   -9.00 50
106 2006.80  8399.30 245.50   8.314  40.195   64.90 50
106 2006.80  8399.30 242.50   9.403  17.194   37.50 50
106 2006.80  8399.30 239.50   5.267  40.503   97.40 50
106 2006.80  8399.30 236.50   8.150  12.187   97.40 50
106 2006.80  8399.30 233.50  13.603   6.147   61.90 50
106 2006.80  8399.30 230.50  14.521   5.605  203.60 50
106 2006.80  8399.30 227.50  14.573   7.273  203.60 50
106 2006.80  8399.30 224.50  15.005   4.623  166.10 50
106 2006.80  8399.30 221.50  14.882   5.962  106.20 50
106 2006.80  8399.30 218.50  13.788  10.140  106.20 50
106 2006.80  8399.30 215.50  11.277  14.934   -9.00 50
106 2006.80  8399.30 212.50  13.160  11.174   38.70 50
106 2006.80  8399.30 209.50  13.879   4.460    8.00 50
106 2006.80  8399.30 206.50  12.503  13.366  113.07 60
106 2006.80  8399.30 203.50   0.307  52.225  387.40 60
107 2628.09  8460.00 263.50   2.130  34.334 1985.00 40
107 2628.09  8460.00 260.50   4.028  43.837  155.60 50
107 2628.09  8460.00 257.50   2.682  46.019  123.80 50
107 2628.09  8460.00 254.50   5.594  26.628  133.15 50
107 2628.09  8460.00 251.50   4.970  21.998  125.71 50
107 2628.09  8460.00 248.50   5.664   3.303   -9.00 50
107 2628.09  8460.00 245.50  14.624   4.225    1.00 50
107 2628.09  8460.00 242.50  14.575   3.945    1.00 50
107 2628.09  8460.00 239.50  15.218   3.132   -9.00 50
107 2628.09  8460.00 236.50  15.472   3.494    1.00 50
107 2628.09  8460.00 233.50  15.526   2.015    1.00 50
107 2628.09  8460.00 230.50  15.994   1.428    1.00 50
107 2628.09  8460.00 227.50  16.935   3.386    2.00 50
107 2628.09  8460.00 224.50  16.498   4.026    2.00 50
107 2628.09  8460.00 221.50  16.072   4.233  108.70 50
107 2628.09  8460.00 218.50  14.572   3.881  211.97 50
107 2628.09  8460.00 215.50  16.267   3.984  221.99 50
107 2628.09  8460.00 212.50  16.224   5.459  316.00 50
107 2628.09  8460.00 209.50  14.163   5.484  186.20 50
107 2628.09  8460.00 206.50   8.409  25.976  132.50 50
107 2628.09  8460.00 203.50   2.446  37.475  259.72 50
107 2628.09  8460.00 200.50   7.279   2.519  338.80 50
107 2628.09  8460.00 197.50   4.431  31.262   -9.00 50
107 2628.09  8460.00 194.50   0.079  71.159   -9.00 50
107 2628.09  8460.00 191.50   0.042  83.776   -9.00 50
107 2628.09  8460.00 188.50   0.166  79.023   -9.00 50
107 2628.09  8460.00 185.50   3.342  18.744   -9.00 50
107 2628.09  8460.00 182.50   4.338   9.741   -9.00 50
108 3105.41  8150.00 260.50   1.351  29.776   -9.00 31
108 3105.41  8150.00 257.50   2.953  27.263   82.40 40
108 3105.41  8150.00 254.50   4.682  29.854  131.00 50
108 3105.41  8150.00 251.50   0.661  66.837  200.90 50
108 3105.41  8150.00 248.50   4.158  37.106  207.30 50
108 3105.41  8150.00 245.50  11.027  14.589   -9.00 50
108 3105.41  8150.00 242.50   7.320  16.421   -9.00 50
108 3105.41  8150.00 239.50   4.526  38.143  240.00 50
108 3105.41  8150.00 236.50   9.304  32.436   -9.00 50
108 3105.41  8150.00 233.50   8.744  33.927    6.20 50
108 3105.41  8150.00 230.50   9.175  21.976  250.70 50
108 3105.41  8150.00 227.50   3.852  47.932  281.90 50
108 3105.41  8150.00 224.50  12.714   8.500  289.40 50
108 3105.41  8150.00 221.50  11.245  17.368  289.40 50
108 3105.41  8150.00 218.50  15.486   8.146   -9.00 50
108 3105.41  8150.00 215.50  12.505  16.934   -9.00 50
108 3105.41  8150.00 212.50  15.731   6.544  129.90 50
108 3105.41  8150.00 209.50   7.278  22.644  597.90 50
108 3105.41  8150.00 206.50   3.878  28.258  597.90 50
108 3105.41  8150.00 203.50   1.063  53.619  672.00 50
108 3105.41  8150.00 200.50   1.514  12.685   -9.00 50
108 3105.41  8150.00 197.50   1.333  65.132  201.10 50
108 3105.41  8150.00 194.50   0.486  76.907 1117.00 50
108 3105.41  8150.00 191.50   0.777  57.045 1117.00 60
108 3105.41  8150.00 188.50   0.963  44.066 1058.00 60
108 3105.41  8150.00 185.50   0.307  68.496  844.20 60
109 3803.09  8539.30 269.50   0.349  36.048   -9.00 50
109 3803.09  8539.30 266.50   2.041  38.526   83.60 50
109 3803.09  8539.30 263.50   6.727  10.197   -9.00 50
109 3803.09  8539.30 260.50   9.356   4.938   44.00 50
109 3803.09  8539.30 257.50   7.606   4.254   44.00 50
109 3803.09  8539.30 254.50   8.263   4.434   75.40 50
109 3803.09  8539.30 251.50   8.797   5.735   -9.00 50
109 3803.09  8539.30 248.50  11.066   3.853  117.40 50
109 3803.09  8539.30 245.50  13.130   5.262  178.40 50
109 3803.09  8539.30 242.50   7.930   5.944  133.80 50
109 3803.09  8539.30 239.50  13.675   2.949  133.80 50
109 3803.09  8539.30 236.50  15.254   3.388   -9.00 50
109 3803.09  8539.30 233.50  15.094   3.218   96.10 50
109 3803.09  8539.30 230.50  15.792   3.686   -9.00 50
109 3803.09  8539.30 227.50  15.607   4.654   94.80 50
109 3803.09  8539.30 224.50  13.587  12.575   -9.00 50
109 3803.09  8539.30 221.50  12.581   7.020  128.60 50
110 2349.30  6491.70 263.50   0.963  23.371   -9.00 31
110 2349.30  6491.70 260.50   1.934  35.472   37.40 40
110 2349.30  6491.70 257.50   1.754  52.140   37.40 50
110 2349.30  6491.70 254.50   1.734  55.301   -9.00 50
110 2349.30  6491.70 251.50   1.022  66.051   48.70 50
110 2349.30  6491.70 248.50   1.532  60.437   48.70 50
110 2349.30  6491.70 245.50   3.093  43.463   -9.00 50
110 2349.30  6491.70 242.50   5.556  33.980   68.70 50
110 2349.30  6491.70 239.50   9.208  20.560   -9.00 50
110 2349.30  6491.70 236.50  11.645   9.069   37.40 50
110 2349.30  6491.70 233.50  13.054   6.538   -9.00 50
110 2349.30  6491.70 230.50  14.980   7.174   14.20 50
110 2349.30  6491.70 227.50  16.144   6.727   -9.00 50
110 2349.30  6491.70 224.50  10.482  13.659   -9.00 50
110 2349.30  6491.70 221.50  13.167   8.529   12.50 50
110 2349.30  6491.70 218.50   6.742  24.997    7.91 50
110 2349.30  6491.70 215.50  10.974  16.490   11.90 50
110 2349.30  6491.70 212.50  14.247   6.713  296.20 60
110 2349.30  6491.70 209.50   7.365  46.756  296.20 60
110 2349.30  6491.70 206.50   0.508  64.217   -9.00 60
110 2349.30  6491.70 203.50   1.905  23.855   -9.00 61
111 1540.70  5541.20 257.50   2.015  22.777    2.70 40
111 1540.70  5541.20 254.50   3.871  19.918   18.30 50
111 1540.70  5541.20 251.50   0.168  72.670   18.30 50
111 1540.70  5541.20 248.50   0.132  62.355   -9.00 50
111 1540.70  5541.20 245.50   0.540  58.642    2.90 50
111 1540.70  5541.20 242.50   1.984  50.292    2.60 50
111 1540.70  5541.20 239.50   2.856  36.388    2.60 50
111 1540.70  5541.20 236.50   4.059  27.685    1.80 50
111 1540.70  5541.20 233.50   3.635  26.492    3.47 50
111 1540.70  5541.20 230.50  10.980   8.432    2.50 50
111 1540.70  5541.20 227.50  14.139   3.410   -9.00 50
111 1540.70  5541.20 224.50  14.095   3.787    3.10 50
111 1540.70  5541.20 221.50   7.585  18.405    3.55 50
111 1540.70  5541.20 218.50   4.522  24.200    4.00 50
111 1540.70  5541.20 215.50   3.494  36.753    9.10 50
111 1540.70  5541.20 212.50   4.321  36.057    5.10 50
111 1540.70  5541.20 209.50   1.856  51.652    5.10 50
111 1540.70  5541.20 206.50   4.581  37.040   -9.00 50
111 1540.70  5541.20 203.50   7.764  12.648   -9.00 50
111 1540.70  5541.20 200.50   1.127  80.070   -9.00 50
111 1540.70  5541.20 197.50   0.215  79.005   -9.00 50
111 1540.70  5541.20 194.50   0.454  79.408   -9.00 50
111 1540.70  5541.20 191.50   0.098  73.820   -9.00 50
111 1540.70  5541.20 188.50   0.056  78.037   -9.00 50
111 1540.70  5541.20 185.50   1.368  35.878   -9.00 50
112 3477.59  5421.80 254.50   3.335  40.718  106.30 50
112 3477.59  5421.80 251.50   1.718  48.197  106.30 50
112 3477.59  5421.80 248.50   1.549  55.142  157.40 50
112 3477.59  5421.80 245.50   1.423  70.216  163.70 50
112 3477.59  5421.80 242.50   1.384  67.938  163.70 50
112 3477.59  5421.80 239.50   5.659  35.012  188.70 50
112 3477.59  5421.80 236.50   8.389  26.234   -9.00 50
112 3477.59  5421.80 233.50   7.281  18.950  147.40 50
112 3477.59  5421.80 230.50  11.290  19.231   42.40 50
112 3477.59  5421.80 227.50  13.483   7.037   42.40 50
112 3477.59  5421.80 224.50  13.004  11.400   45.00 50
112 3477.59  5421.80 221.50  13.831   9.974  104.90 50
112 3477.59  5421.80 218.50  12.438   7.484  104.90 50
112 3477.59  5421.80 215.50  12.444   7.275  115.00 50
112 3477.59  5421.80 212.50  10.398  28.948  129.80 50
112 3477.59  5421.80 209.50  10.095  39.582  129.80 50
112 3477.59  5421.80 206.50  11.412  17.403  183.60 50
112 3477.59  5421.80 203.50   8.247  37.665  202.20 50
112 3477.59  5421.80 200.50  10.641  20.736   -9.00 50
113 2342.59  7852.70 263.50   3.677  47.128    1.20 50
113 2342.59  7852.70 260.50   8.864  30.412    1.20 50
113 2342.59  7852.70 257.50   9.729  20.085    2.50 50
113 2342.59  7852.70 254.50   6.064  28.861    6.20 50
113 2342.59  7852.70 251.50   8.798  20.155    6.20 50
113 2342.59  7852.70 248.50  12.398  10.813    6.20 50
113 2342.59  7852.70 245.50  12.211   6.344   12.50 50
113 2342.59  7852.70 242.50  11.384  11.158   12.50 50
113 2342.59  7852.70 239.50  14.498   4.479   18.70 50
113 2342.59  7852.70 236.50  14.325   4.623   -9.00 50
113 2342.59  7852.70 233.50  14.677   3.792   17.50 50
113 2342.59  7852.70 230.50  15.485   3.785   17.50 50
113 2342.59  7852.70 227.50  15.422   4.514   25.00 50
113 2342.59  7852.70 224.50  12.121  18.976   -9.00 50
113 2342.59  7852.70 221.50  14.962   4.450   95.00 50
113 2342.59  7852.70 218.50  15.596   6.289   86.20 50
113 2342.59  7852.70 215.50  14.257  16.284  121.66 50
113 2342.59  7852.70 212.50  16.188  12.388  232.20 50
113 2342.59  7852.70 209.50  16.040   9.788  111.20 50
113 2342.59  7852.70 206.50  13.004  14.077   -9.00 50
113 2342.59  7852.70 203.50   3.978  45.371   -9.00 50
113 2342.59  7852.70 200.50   0.005  82.477   -9.00 50
113 2342.59  7852.70 197.50   2.950  25.356  604.60 50
113 2342.59  7852.70 194.50  10.793   7.649   -9.00 50
113 2342.59  7852.70 191.50  10.498  10.318   -9.00 60
113 2342.59  7852.70 188.50   9.000  16.500   -9.00 60
114 3681.20  7703.00 260.50   5.928  39.525   13.90 50
114 3681.20  7703.00 257.50   7.176  36.461   13.90 50
114 3681.20  7703.00 254.50   4.104  40.783   49.60 50
114 3681.20  7703.00 251.50   3.227  51.822  103.90 50
114 3681.20  7703.00 248.50   3.197  47.416  103.90 50
114 3681.20  7703.00 245.50   1.391  46.180  184.70 50
114 3681.20  7703.00 242.50   1.783  55.123  229.70 50
114 3681.20  7703.00 239.50   2.700  51.505  229.70 50
114 3681.20  7703.00 236.50   9.145   9.268  207.10 50
114 3681.20  7703.00 233.50  10.450   7.929  187.80 50
114 3681.20  7703.00 230.50  10.928   5.797  187.80 50
114 3681.20  7703.00 227.50  12.212   4.463  228.20 50
114 3681.20  7703.00 224.50  11.742   6.435  274.20 50
114 3681.20  7703.00 221.50  10.919   5.505  274.20 50
114 3681.20  7703.00 218.50  13.538   4.237  318.80 50
114 3681.20  7703.00 215.50  12.822   4.955  253.20 50
114 3681.20  7703.00 212.50  14.319   4.644  253.20 50
114 3681.20  7703.00 209.50  16.389   4.660  306.20 50
114 3681.20  7703.00 206.50  15.250   5.878  178.80 50
115 2973.80  7030.70 251.50   4.836  21.775   40.50 50
115 2973.80  7030.70 248.50   6.091  29.324   72.98 50
115 2973.80  7030.70 245.50   7.198  29.908  121.70 50
115 2973.80  7030.70 242.50   8.709  20.722   65.10 50
115 2973.80  7030.70 239.50   1.870  43.003  233.80 50
115 2973.80  7030.70 236.50   0.312  65.388  233.80 50
115 2973.80  7030.70 233.50   2.619  36.119  209.40 50
115 2973.80  7030.70 230.50   4.121  26.214  209.40 50
115 2973.80  7030.70 227.50  10.166  10.212  116.30 50
115 2973.80  7030.70 224.50  10.370   9.002  144.00 50
115 2973.80  7030.70 221.50   9.013  13.282  144.00 50
115 2973.80  7030.70 218.50   7.908  26.577  301.20 50
115 2973.80  7030.70 215.50   8.818  16.973  118.50 50
115 2973.80  7030.70 212.50   7.880  16.551  308.30 50
115 2973.80  7030.70 209.50   3.515  23.348  309.20 50
115 2973.80  7030.70 206.50   5.342  16.923  309.20 50
115 2973.80  7030.70 203.50   8.319  11.531  171.90 50
115 2973.80  7030.70 200.50   9.828   7.564  425.20 50
115 2973.80  7030.70 197.50  10.163   7.681  425.20 50
115 2973.80  7030.70 194.50   7.840   3.700   -9.00 50
115 2973.80  7030.70 191.50   9.423   3.688  136.10 50
115 2973.80  7030.70 188.50   6.256  29.745  277.40 60
115 2973.80  7030.70 185.50   2.182  28.755  277.40 60
115 2973.80  7030.70 182.50   5.103  13.127   -9.00 60
115 2973.80  7030.70 179.50   5.640  12.300   -9.00 60
115 2973.80  7030.70 176.50   5.708  13.442   -9.00 60
116 1970.09  6770.70 266.50   0.140  45.675   -9.00 31
